2009;Tevfik Bultan,Muath Alkhalaf,Fang Yu;Generating Vulnerability Signatures for String Manipulating Programs Using Automata-Based Forward and Backward Symbolic Analyses.;605-609;5;Short Papers;;
2009;Wing Kwong Chan,Huai Wang;Weaving Context Sensitivity into Test Suite Construction.;610-614;5;Short Papers;;
2009;Darko Marinov,Junaid Haroon Siddiqui,Sarfraz Khurshid;Optimizing a Structural Constraint Solver for Efficient Software Checking.;615-619;5;Short Papers;;
2009;Bassem Elkarablieh,Muhammad Zubair Malik,Khalid Ghori,Sarfraz Khurshid;A Case for Automated Debugging Using Data Structure Repair.;620-624;5;Short Papers;;
2009;Karsten Ehrig,Claudia Ermel,Enrico Biermann,Jonas Hurrelmann;Generation of Simulation Views for Domain Specific Modeling Languages Based on the Eclipse Modeling Framework.;625-629;5;Short Papers;;
2009;Franz Wotawa,Martin Weiglhofer,Gordon Fraser;Using Spectrum-Based Fault Localization for Test Case Grouping.;630-634;5;Short Papers;;
2009;Jiri Barnat,Lubos Brim,Pavel Simecek;Cluster-Based I/O-Efficient LTL Model Checking.;635-639;5;Short Papers;;
2009;Brian C. Dean,Adam A. Whitley,Brian A. Malloy,William B. Pressly;A Linear Programming Approach for Automated Localization of Multiple Faults.;640-644;5;Short Papers;;
2009;Ethan K. Jackson,Daniel Balasubramanian;Lost in Translation: Forgetful Semantic Anchoring.;645-649;5;Short Papers;;
2009;Bertrand Meyer,Manuel Oriol,Marco Piccioni,Teseo Schneider;An IDE-based, Integrated Solution to Schema Evolution of Object-Oriented Software.;650-654;5;Short Papers;;
2009;John G. Hosking,Christian Hirsch,Moon Ting Su;KaitoroBase: Visual Exploration of Software Architecture Documents.;657-659;3;Tool Demonstration Papers;;
2009;Josip Maras,Ivica Crnkovic,Maja Stula;phpModeler - A Web Model Extractor.;660-661;2;Tool Demonstration Papers;;
2009;Arjan J. C. van Gemund,Rui Abreu,Tom Janssen;Zoltar: A Toolset for Automatic Fault Localization.;662-664;3;Tool Demonstration Papers;;
2009;Alessandro Mariotti,Andrea Micheli,Marco Roveri,Marco Pensallorto,Alessandro Cimatti,Roberto Cavada,Angelo Susi,Stefano Tonetta,Sergio Mover,Cristian Mattarei;Supporting Requirements Validation: The EuRailCheck Tool.;665-667;3;Tool Demonstration Papers;;
2009;Christoph M. Wintersteiger,Daniel Kroning,Aliaksei Tsitovich,Stefano Tonetta,Natasha Sharygina;Loopfrog: A Static Analyzer for ANSI-C Programs.;668-670;3;Tool Demonstration Papers;;
2009;Ferhat Khendek,Ali Kanso,Maria Toeroe,Abdelouahed Gherbi,Abdelwahab Hamou-Lhadj;A Tool Suite for the Generation and Validation of Configurations for Software Availability.;671-673;3;Tool Demonstration Papers;;
2009;Haruhiko Kaiya,Shinpei Hayashi,Motoshi Saeki;A Tool for Attributed Goal-Oriented Requirements Analysis.;674-676;3;Tool Demonstration Papers;;
2009;Lu Zhang,Ji Zhou,Hong Mei,Dan Hao,Lingming Zhang;Jtop: Managing JUnit Test Cases in Absence of Coverage Information.;677-679;3;Tool Demonstration Papers;;
2009;Deva Kumar Deeptimahanti,Muhammad Ali Babar;An Automated Tool for Generating UML Models from Natural Language Requirements.;680-682;3;Tool Demonstration Papers;;
2009;Keiji Hokamura,Masaru Shiozuka,Ryoto Naruse,Shin Nakajima,Akihito Iwai,Naoyasu Ubayashi;AOWP: Web-Specific AOP Framework for PHP.;683-685;3;Tool Demonstration Papers;;
2009;Jevon M. Wright;A Modelling Language for Interactive Web Applications.;689-692;4;Doctoral Symposium Papers;;
2009;Massila Kamalrudin;Automated Software Tool Support for Checking the Inconsistency of Requirements.;693-697;5;Doctoral Symposium Papers;;
2009;Andrew John Dennis Meads;A Holistic Approach to Mobile Service Provisioning.;698-702;5;Doctoral Symposium Papers;;
2009;Jose Romero-Mariona;Secure and Usable Requirements Engineering.;703-706;4;Doctoral Symposium Papers;;
2009;M. Shaban Jokhio;Goal-Based Testing of Semantic Web Services.;707-711;5;Doctoral Symposium Papers;;
2009;Dipankar Majumdar;Migration from Procedural Programming to Aspect Oriented Paradigm.;712-715;4;Doctoral Symposium Papers;;
2009;Graham Jenson;Improving Component Dependency Resolution with Soft Constraints, Validation and Verification.;716-720;5;Doctoral Symposium Papers;;
2008;Alex Groce,Rajeev Joshi,Gerard J. Holzmann;Swarm Verification.;1-6;6;;;selected
2008;Clifford B. Jones;Reflections on, and Predictions for, Support Systems for the Development of Programs.;7-8;2;;;
2008;Matthew B. Dwyer,Sebastian G. Elbaum,Matthew Jorde;Increasing Test Granularity by Aggregating Unit Tests.;9-18;10;;;selected
2008;Alex Groce,Ru-Gang Xu,Melissa Weston,Jamie Andrews;Random Test Run Length and Effectiveness.;19-28;10;;;selected
2008;Thomas A. Henzinger,Gregory Theoduloz,Dirk Beyer;Program Analysis with Dynamic Precision Adjustment.;29-38;10;;;selected
2008;Genoveffa Tortora,Andrea De Lucia,Rocco Oliveto;"IR-Based Traceability Recovery Processes: An Empirical Comparison of ""One-Shot"" and Incremental Processes.";39-48;10;;;selected
2008;Patrick Maeder,Orlena Gotel,Ilka Philippow;Enabling Automated Traceability Maintenance by Recognizing Development Activities Applied to Models.;49-58;10;;;selected
2008;Hojun Jaygarl,Carl K. Chang,Tien N. Nguyen,Hsinyi Jiang,Ing-Xiang Chen;Incremental Latent Semantic Indexing for Automatic Traceability Link Evolution Management.;59-68;10;;;selected
2008;Berndt Farwer,Rafael H. Bordini,Louise A. Dennis,Michael Fisher;Automated Verification of Multi-Agent Programs.;69-78;10;;;selected
2008;Robert J. Hall;Validating Real Time Specifications using Real Time Event Queue Modeling.;79-88;10;;;selected
2008;Zvonimir Rakamaric,Alan J. Hu;Automatic Inference of Frame Axioms Using Static Analysis.;89-98;10;;;selected
2008;Anthony Finkelstein,Emmanuel Letier,Alexander Egyed;Generating and Evaluating Choices for Fixing Inconsistencies in UML Design Models.;99-108;10;;;selected
2008;Shahar Maoz,David Lo;Mining Scenario-Based Triggers and Effects.;109-118;10;;;selected
2008;Matteo Pradella,Pierluigi San Pietro,Angelo Morzenti;Refining Real-Time System Specifications through Bounded Model- and Satisfiability-Checking.;119-127;9;;;selected
2008;Wolfgang Mayer,Markus Stumptner;Evaluating Models for Model-Based Debugging.;128-137;10;;;selected
2008;Jonathan Aldrich,Ciera Jaspan,Trisha Quan;Error Reporting Logic.;138-147;10;;;selected
2008;Dongyun Jin,Patrick O'Neil Meredith,Grigore Rosu,Feng Chen;Efficient Monitoring of Parametric Context-Free Patterns.;148-157;10;;;selected
2008;Andrea Zisman,George Spanoudakis,James Dooley;A Framework for Dynamic Service Discovery.;158-167;10;;;selected
2008;George Edwards,Nenad Medvidovic;A Methodology and Framework for Creating Domain-Specific Development Infrastructures.;168-177;10;;;selected
2008;Rajesh Hegde,Prasun Dewan;Connecting Programming Environments to Support Ad-Hoc Collaboration.;178-187;10;;;selected
2008;Alexander Kaiser,Thomas Gorges,Carsten Sinz,Hendrik Post;Reducing False Positives by Combining Abstract Interpretation and Bounded Model Checking.;188-197;10;;;selected
2008;Hotae Kim,Yunho Kim,Moonzoo Kim;Unit Testing of Flash Memory Device Driver through a SAT-Based Model Checker.;198-207;10;;;selected
2008;Carlos Carrillo,Francisco Nava,Rafael Capilla;Effort Estimation in Capturing Architectural Knowledge.;208-217;10;;;selected
2008;Mary Jean Harrold,Alessandro Orso,Raul A. Santelices,Pavan Kumar Chittimalli,Taweesup Apiwattanapong;Test-Suite Augmentation for Evolving Software.;218-227;10;;;selected
2008;Madeline Diep,Sebastian G. Elbaum,Matthew B. Dwyer;Reducing the Cost of Path Property Monitoring Through Sampling.;228-237;10;;;selected
2008;Bassem Elkarablieh,Sarfraz Khurshid,Shadi Abdul Khalek,Yai O. Laleye;Query-Aware Test Generation Using a Relational Constraint Solver.;238-247;10;;;selected
2008;Neil Walkinshaw,Kirill Bogdanov;Inferring Finite-State Models with Temporal Constraints.;248-257;10;;;selected
2008;Sven Apel,Christian Kastner;Type-Checking Software Product Lines - A Formal Approach.;258-267;10;;;selected
2008;Daniel Port,Tim Menzies,Alexy Olkov;Using Simulation to Investigate Requirements Prioritization Strategies.;268-277;10;;;selected
2008;Xiangqun Chen,Danfeng Zhang,Yao Guo;Automated Aspect Recommendation through Clustering-Based Fan-in Analysis.;278-287;10;;;selected
2008;Koushik Sen,Pallavi Joshi;Predictive Typestate Checking of Multithreaded Java Programs.;288-296;9;;;selected
2008;Tao Xie,Kobi Inkumsah;Improving Structural Testing of Object-Oriented Programs via Integrating Evolutionary Testing and Symbolic Execution.;297-306;10;;;selected
2008;Shmuel Ur,Elad Yom-Tov,Rachel Tzoref-Brill,Shlomo Hoory;Automatic Debugging of Concurrent Programs through Active Sampling of Low Dimensional Random Projections.;307-316;10;;;selected
2008;Romain Robbes,Michele Lanza;How Program History Can Improve Code Completion.;317-326;10;;;selected
2008;Suresh Thummalapenta,Tao Xie;SpotWeb: Detecting Framework Hotspots and Coldspots via Mining Open Source Code on the Web.;327-336;10;;;selected
2008;Jesper Andersen,Julia L. Lawall;Generic Patch Inference.;337-346;10;;;selected
2008;Carsten Sinz,Hendrik Post;Configuration Lifting: Verification meets Software Configuration.;347-350;4;;;
2008;Paul Grunbacher,Rick Rabiser,Deepak Dhungana;Product Line Tools are Product Lines Too: Lessons Learned from Developing a Tool Suite.;351-354;4;;;
2008;Michael Goedicke,Carsten Kollmann;A Specification Language for Static Analysis of Student Exercises.;355-358;4;;;
2008;Maxim Shevertalov,Spiros Mancoridis;A Case Study on the Automatic Composition of Network Application Mashups.;359-362;4;;;
2008;Marat Boshernitsan,Brett Daniel;Predicting Effectiveness of Automatic Testing Tools.;363-366;4;;;
2008;Chengzheng Sun,Haifeng Shen,Steven Xia,Siyuan Liu;Distributed Constraints Maintenance in Collaborative UML Modeling Environments.;367-370;4;;;
2008;Andreas S. Andreou,Efi Papatheocharous;Software Cost Estimation using Fuzzy Decision Trees.;371-374;4;;;
2008;Jim Whitehead,Guozheng Ge;Rhizome: A Feature Modeling and Generation Platform.;375-378;4;;;
2008;Frank M. Shipman III,J. Michael Moore;Combining the Analysis of Spatial Layout and Text to Support Design Exploration.;379-382;4;;;
2008;Bas Graaf,Joost Zonneveld,Arie van Deursen,Rahmat Adnan;Using Cluster Analysis to Improve the Design of Component Interfaces.;383-386;4;;;
2008;Kelvin Ku,Thomas E. Hart,David Lie,Arie Gurfinkel,Marsha Chechik;Augmenting Counterexample-Guided Abstraction Refinement with Proof Templates.;387-390;4;;;
2008;Aysu Betin-Can,Mustafa Ispir;An Assume Guarantee Verification Methodology for Aspect-Oriented Programming.;391-394;4;;;
2008;Nieraj Singh,Yvonne Coady,Jennifer Baldwin,Celina Gibbs,Maja D'Hondt;Living with the Law: Can Automation give us Moore with Less?;395-398;4;;;
2008;Antonino Sabetta,Guglielmo De Angelis,Antonia Bertolino;VCR: Virtual Capture and Replay for Performance Testing.;399-402;4;;;
2008;Paulo Marques,Bruno Cabral;A Case for Automatic Exception Handling.;403-406;4;;;
2008;Tao Xie,Kunal Taneja;DiffGen: Automated Regression Unit-Test Generation.;407-410;4;;;
2008;Jaehwan Kim,Jinseok Chae,David A. Turner,Moonju Park;An Automated Test Code Generation Method for Web Applications using Activity Oriented Approach.;411-414;4;;;
2008;Jeffrey Fischer,Rupak Majumdar,Francesco Sorrentino 0002;The Consistency of Web Conversations.;415-418;4;;;
2008;Patrick Valduriez,Gerson Sunye,Yves Le Traon,Eduardo Cunha de Almeida;Testing Peers' Volatility.;419-422;4;;;
2008;Younghoo Lee,Sungjin Park,Seojin Kim,Jeonghyun Yun;Automated Continuous Integration of Component-Based Software: An Industrial Experience.;423-426;4;;;
2008;Dulce Domingos,Joao Varajao,Ricardo Martinho;A Two-Step Approach for Modelling Flexibility in Software Processes.;427-430;4;;;
2008;Jean-Remy Falleri,Marianne Huchard,Clementine Nebut;A Generic Approach for Class Model Normalization.;431-434;4;;;
2008;Wiwat Ruengmee,Sushil Krishna Bajracharya,Cristina Videira Lopes,David F. Redmiles,Roberto Silveira Silva Filho;XE (eXtreme Editor) - Bridging the Aspect-Oriented Programming Usability Gap.;435-438;4;;;
2008;Alessandro Orso,Hwa-You Hsu,James A. Jones;Rapid: Identifying Bug Signatures to Support Debugging Activities.;439-442;4;;;
2008;Jacob Burnim,Koushik Sen;Heuristics for Scalable Dynamic Test Generation.;443-446;4;;;
2008;John Mylopoulos,Rick Salay,Steve M. Easterbrook;Managing Models through Macromodeling.;447-450;4;;;
2008;Tien N. Nguyen,Tung Thanh Nguyen,Jafar M. Al-Kofahi,Hoan Anh Nguyen,Nam H. Pham;Cleman: Comprehensive Clone Group Evolution Management.;451-454;4;;;
2008;Olivier Barais,Isabelle Borne,Franck Chauvel,Jean-Marc Jezequel;Composition of Qualitative Adaptation Policies.;455-458;4;;;
2008;Yoshikazu Yamamoto,Hiroaki Fukuda;A System for Supporting Development of Large Scaled Rich Internet Applications.;459-462;4;;;
2008;Beat Fluri,Emanuel Giger,Harald Gall;Discovering Patterns of Change Types.;463-466;4;;;
2008;Abizer Khambati,James Warren,John G. Hosking,John Grundy;Model-Driven Development of Mobile Personal Health Care Applications.;467-470;4;;;
2008;Andy Kellens,Johan Brichau,Kim Mens;Enforcing Structural Regularities in Source Code using IntensiVE.;471-472;2;;;
2008;Giuseppe Lami,Stefania Gnesi,Alessandro Fantechi,Antonio Bucchiarone,Gianluca Trentanni;QuARS Express - A Tool Demonstration.;473-474;2;;;
2008;Nicolas D'Ippolito,Dario Fischbein,Sebastian Uchitel,Marsha Chechik;MTSA: The Modal Transition System Analyser.;475-476;2;;;
2008;John Grundy,Lei Li,John G. Hosking;MaramaEML: An Integrated Multi-View Business Process Modelling Environment with Tree-Overlays, Zoomable Interfaces and Code Generation.;477-478;2;;;
2008;Kelvin Ku,Thomas E. Hart,David Lie,Arie Gurfinkel,Marsha Chechik;PtYasm: Software Model Checking with Proof Templates.;479-480;2;;;
2008;Reid Holmes,Robert J. Walker;Semi-Automating Pragmatic Reuse Tasks.;481-482;2;;;
2008;Patrizio Pelliccione,Henry Muccini,Ivano Malavolta;DUALLY: A framework for Architectural Languages and Tools Interoperability.;483-484;2;;;
2008;Anna Perini,Mirko Morandini,Loris Penserini;Automated Mapping from Goal Models to Self-Adaptive Systems.;485-486;2;;;
2008;Jesus Montes,Carlos Carrillo,Francisco Nava,Rafael Capilla;ADDSS: Architecture Design Decision Support System Tool.;487-488;2;;;
2008;Kim Mens,Diego Ordonez Camacho;APPAREIL: A Tool for Building Automated Program Translators Using Annotated Grammars.;489-490;2;;;
2008;Stefano Puri,Marco Panunzio,Matteo Bordin;Rapid Model-Driven Prototyping and Verification of High-Integrity Real-Time Systems.;491-492;2;;;
2008;Paul Pettersson,Ivica Crnkovic,Severine Sentilles,John Hakansson;Save-IDE: An Integrated Development Environment for Building Predictable Component-Based Embedded Systems.;493-494;2;;;
2008;Annie Ressouche,Daniel Gaffe;The Clem Toolkit.;495-496;2;;;
2008;Tony Barrett,Johann Schumann,Tim Menzies,Corina S. Pasareanu,Karen Gundy-Burlet;Tool Support for Parametric Analysis of Large Software Simulation Systems.;497-498;2;;;
2008;Matthew Staats,Weijia Deng,Mats Per Erik Heimdahl,Ajitha Rajan,Kurt Woodham;ReqsCov: A Tool for Measuring Test-Adequacy over Requirements.;499-500;2;;;
2008;Kazuhide Noda,Tetsuo Tamai,Jun Yoshida,Genya Otsubo,Naoyasu Ubayashi;AspectM: UML-Based Extensible AOM Language.;501-502;2;;;
2008;Yijun Yu,Jan Jurjens,Jorg Schreck;Tools for Traceability in Secure Software Development.;503-504;2;;;
2008;Nicolas Frisby;Unifying Analysis Tools with Rosetta.;505-508;4;;;
2008;Heinrich Hussmann,Florence T. Balagtas-Fernandez;Model-Driven Development of Mobile Applications.;509-512;4;;;
2008;Martin Pinzger 0002;Automated Web Performance Analysis.;513-516;4;;;
2008;Virginia Papailiopoulou;Automatic Test Generation for LUSTRE/SCADE Programs.;517-520;4;;;
2008;Alma L. Juarez Dominguez;Feature Interaction Detection in the Automotive Domain.;521-524;4;;;
2008;Asem Eltaher;Towards Good Enough Testing: A Cognitive-Oriented Approach Applied to Infotainment Systems.;525-528;4;;;
2008;Henry Muccini,Andrea Polini,Leonardo Mariani,Antinisca Di Marco,Mauro Caporuscio,Onn Shehory;ARAMIS 2008: The First Int. Workshop on Automated engineeRing of Autonomic and run-tiMe evolvIng Systems.;529-530;2;;;
2008;Mehdi Jazayeri,Jan Bosch,Imed Hammouda,Tommi Mikkonen;First International Workshop on Social Software Engineering and Applications (SoSEA 2008).;531-532;2;;;
2008;Paul Wernick,Ciaran Bryce,Michel Wermelinger;4th International ERCIM Workshop on Software Evolution and Evolvability (Evol'08).;533-534;2;;;
2007;Douglas R. Smith;Toward automated software development.;1;1;;;
2007;K. Rustan M. Leino;Specifying and verifying software.;2;1;;;
2007;Bran Selic;The embarrassing truth about software automation and what should be done about it.;3;1;;;
2007;Christoph Csallner,Yannis Smaragdakis,Ranjith Subramanian;Scalable automatic test data generation from modeling diagrams.;4-13;10;;;selected
2007;Lori L. Pollock,K. Vijay-Shanker,Emily Hill;Exploring the neighborhood with dora to expedite software maintenance.;14-23;10;Maintenance;;selected
2007;Tevfik Bultan,Elliot Barlas;Netstub: a framework for verification of distributed java applications.;24-33;10;Maintenance;;selected
2007;Westley Weimer,Pieter Hooimeijer;Modeling bug report quality.;34-43;10;Maintenance;;selected
2007;Ali Ebnenasir;Diconic addition of failsafe fault-tolerance.;44-53;10;Fault tolerance;;selected
2007;Jeffrey Fischer,Rupak Majumdar;Ensuring consistency in long running transactions.;54-63;10;Fault tolerance;;selected
2007;Ivan Garcia,Bassem Elkarablieh,Yuk Lai Suen,Sarfraz Khurshid;Assertion-based repair of complex data structures.;64-73;10;Fault tolerance;;selected
2007;Steven P. Reiss;Automatic code stylizing.;74-83;10;Programming help;;selected
2007;Greg Little,Robert C. Miller;Keyword programming in java.;84-93;10;Programming help;;selected
2007;Anita Sarma,Andre van der Hoek,Gerald Bortis;Towards supporting awareness of indirect conflicts across software configuration management workspaces.;94-103;10;Programming help;;selected
2007;Shay Artzi,Adam Kiezun,David Glasser,Michael D. Ernst;Combined static and dynamic mutability analysis.;104-113;10;Program analysis;;selected
2007;Fadi A. Zaraket,Adnan Aziz,Sarfraz Khurshid;Sequential circuits for program analysis.;114-123;10;Program analysis;;selected
2007;Rahul Purandare,Matthew B. Dwyer;Residual dynamic typestate analysis exploiting static analysis: results to reformulate and reduce the cost of dynamic analysis.;124-133;10;Program analysis;;selected
2007;Ru-Gang Xu,Rupak Majumdar;Directed test generation using symbolic grammars.;134-143;10;Test generation;;selected
2007;Felix Chun Hang Li,Tim Menzies,Jamie Andrews;Nighthawk: a two-level genetic-random unit test data generator.;144-153;10;Test generation;;selected
2007;Tetsuo Tamai,Akihiro Sakai,Naoyasu Ubayashi;An aspect-oriented weaving mechanism based on component and connector architecture.;154-163;10;Model-based development 1;;selected
2007;Yingfei Xiong,Masato Takeichi,Zhenjiang Hu,Dongxi Liu,Hong Mei,Haiyan Zhao;Towards automatic model synchronization from model transformations.;164-173;10;Model-based development 1;;selected
2007;Cemal Yilmaz,Clay Williams;An automated model-based debugging approach.;174-183;10;Debugging;;selected
2007;Lingxiao Jiang,Zhendong Su;Context-aware statistical debugging: from bug predictors to faulty control flow paths.;184-193;10;Debugging;;selected
2007;Lucy Mendel,Derek Rayside;Object ownership profiling: a technique for finding and fixing memory leaks.;194-203;10;Debugging;;selected
2007;Suresh Thummalapenta,Tao Xie;Parseweb: a programmer assistant for reusing open source code on the web.;204-213;10;Reuse and OTS;;selected
2007;Krzysztof Czarnecki,Michal Antkiewicz,Thiago Tonelli Bartolomei;Automatic extraction of framework-specific models from framework-based application code.;214-223;10;Reuse and OTS;;selected
2007;Jiang Zheng,Laurie Williams,Brian P. Robinson;Pallino: automation to support regression test selection for cots-based applications.;224-233;10;Reuse and OTS;;selected
2007;Dapeng Liu,Andrian Marcus,Denys Poshyvanyk,Vaclav Rajlich;Feature location via information retrieval based filtering of a single scenario execution trace.;234-243;10;Traceability;;selected
2007;Chuan Duan,Jane Cleland-Huang;Clustering support for automated tracing.;244-253;10;Traceability;;selected
2007;Barthelemy Dagenais,Silvia Breu,Frederic Weigand Warr,Martin P. Robillard;Inferring structural patterns for concern traceability in evolving software.;254-263;10;Traceability;;selected
2007;Mark Grechanik;Finding errors in components that exchange xml data.;264-273;10;Protection;;selected
2007;Christian Lindig,Valentin Dallmeier,David Schuler;A dynamic birthmark for java.;274-283;10;Protection;;selected
2007;Alessandro Orso,James A. Clause,Ioannis Doudalis,Milos Prvulovic;Effective memory protection using dynamic tainting.;284-292;9;Protection;;selected
2007;Sheila A. McIlraith,Yiqiao Wang,John Mylopoulos,Yijun Yu;An automated approach to monitoring and diagnosing requirements.;293-302;10;Inception;;selected
2007;Oussama El-Rawas,Barry W. Boehm,Tim Menzies,Raymond J. Madachy,Martin S. Feather,Jairus Hihn;The business case for automated software engineering.;303-312;10;Inception;;selected
2007;Steve MacDonald,Jun Chen;Testing concurrent programs using value schedules.;313-322;10;Concurrency testing;;selected
2007;Koushik Sen;Effective random testing of concurrent programs.;323-332;10;Concurrency testing;;selected
2007;Penelope A. Brooks,Atif M. Memon;Automated gui testing guided by usage profiles.;333-342;10;Testing;;selected
2007;Mary Jean Harrold,Raul A. Santelices;Efficiently monitoring data-flow test coverage.;343-352;10;Testing;;selected
2007;John Grundy,Yuhong Cai,John G. Hosking;Synthesizing client load models for performance engineering via web crawling.;353-362;10;Model-based development 2;;selected
2007;Kullo Raiend,Juhan P. Ernits,Andres Kull,Juri Vain;Synthesis of test purpose directed reactive planning tester for nondeterministic systems.;363-372;10;Model-based development 2;;selected
2007;Kim Lauenroth,Klaus Pohl;Towards automated consistency checks of product line requirements specifications.;373-376;4;Posters;;
2007;Tao Xie,Danny Dig,Kunal Taneja;Automated detection of api refactorings in libraries.;377-380;4;Posters;;
2007;Ina Schieferdecker,Stefan Wappler;Improving evolutionary class testing in the presence of non-public methods.;381-384;4;Posters;;
2007;Radu Mateescu,Gwen Salaun,Pascal Poizat;Behavioral adaptation of component compositions based on process algebra encodings.;385-388;4;Posters;;
2007;Kelvin Ku,Thomas E. Hart,David Lie,Marsha Chechik;A buffer overflow benchmark for software model checkers.;389-392;4;Posters;;
2007;Peter Torr,Daniel Wang,Marwan Abi-Antoun;Checking threat modeling data flow diagrams for implementation conformance and security.;393-396;4;Posters;;
2007;Andrea Arcuri,Xin Yao;Coevolving programs and unit tests from their specification.;397-400;4;Posters;;
2007;Sreeranga P. Rajan,Oksana Tkachuk;Combining environment generation and slicing for modular software model checking.;401-404;4;Posters;;
2007;Myra B. Cohen,Xun Yuan,Atif M. Memon;Covering array sampling of input event sequences for automated gui testing.;405-408;4;Posters;;
2007;Alan Sussman,Il-Chul Yoon,Adam A. Porter,Atif M. Memon;Direct-dependency-based software compatibility testing.;409-412;4;Posters;;
2007;Vittorio Cortellessa,Fabrizio Marinelli,Pasqualina Potena,Ivica Crnkovic;Driving the selection of cots components on the basis of system requirements.;413-416;4;Posters;;
2007;Bertrand Meyer,Ilinca Ciupa,Manuel Oriol,Andreas Zeller,Andreas Leitner;Efficient unit test case minimization.;417-420;4;Posters;;
2007;Chiyoung Seo,Sam Malek,Nenad Medvidovic;An energy consumption framework for distributed java-based systems.;421-424;4;Posters;;
2007;Tao Xie,Kobi Inkumsah;Evacon: a framework for integrating evolutionary and concolic testing for object-oriented programs.;425-428;4;Posters;;
2007;John Mylopoulos,Nicola Zeni,Annie I. Anton,Luisa Mich,James R. Cordy,Travis D. Breaux,Nadzeya Kiyavitskaya;Extracting rights and obligations from regulations: toward a tool-supported process.;429-432;4;Posters;;
2007;Valentin Dallmeier,Thomas Zimmermann;Extraction of bug localization benchmarks from history.;433-436;4;Posters;;
2007;Jameleddine Hassine,Juergen Rilling,Maryam Shiri;Feature interaction analysis: a maintenance perspective.;437-440;4;Posters;;
2007;Tao Xie,Yuanfang Cai,Sunny Wong;A framework and tool supports for testing modularity of software design.;441-444;4;Posters;;
2007;Huascar Espinoza,Francois Lagarde,Francois Terrier,Sebastien Gerard;Improving uml profile design practices by leveraging conceptual domain models.;445-448;4;Posters;;
2007;Elisabetta Di Nitto,Raffaela Mirandola,Davide Devescovi;An infrastructure for autonomic system development: the selflet approach.;449-452;4;Posters;;
2007;Leen Lambers,Mauro Pezze,Hartmut Ehrig,Leonardo Mariani;Iterative model-driven development of adaptable service-based applications.;453-456;4;Posters;;
2007;Michael L. Collard,Huzefa H. Kagdi,Jonathan I. Maletic;An approach to mining call-usage patternswith syntactic context.;457-460;4;Posters;;
2007;Erik Linstead,Pierre Baldi,Sushil Krishna Bajracharya,Paul Rigor,Cristina Videira Lopes;Mining concepts from code with probabilistic topic models.;461-464;4;Posters;;
2007;Siau-Cheng Khoo,Shahar Maoz,David Lo;Mining modal scenario-based specifications from execution traces of reactive systems.;465-468;4;Posters;;
2007;Goetz Botterweck,Steffen Thiel,Liam O'Brien;Model-driven derivation of product architectures.;469-472;4;Posters;;
2007;Garrin Kimmell,Nicolas Frisby,Perry Alexander,Philip Weaver;Modular and generic programming with interpreterlib.;473-476;4;Posters;;
2007;Madeline Diep,Sebastian G. Elbaum,Matthew B. Dwyer;Reducing irrelevant trace variations.;477-480;4;Posters;;
2007;Robert J. Hall;Rteq: modeling and validating infinite-state hard-real-time systems.;481-484;4;Posters;;
2007;Stanley M. Sutton Jr.,Philippe Charles,Robert M. Fuhrer;IMP: a meta-tooling platform for creating language-specific ides in eclipse.;485-488;4;Posters;;
2007;Ge Li,Weizhong Shao,Zhiyi Ma,Hui Liu;Scheduling of conflicting refactorings to promote quality improvement.;489-492;4;Posters;;
2007;Huoping Chen,Salim Hariri;An evaluation scheme of adaptive configuration techniques.;493-496;4;Posters;;
2007;Robert J. Walker,Mark M. McIntyre;Assisting potentially-repetitive small-scale changes via semi-automated heuristic search.;497-500;4;Posters;;
2007;Thomas Witkowski,Georg Weissenbacher,Daniel Kroning,Nicolas Blanc;Model checking concurrent linux device drivers.;501-504;4;Posters;;
2007;Farn Wang,Lin-Zan Cai,Wen-Ting Huang,Rong-Shiung Wu;Test automation for kernel code and disk arrays with virtual devices.;505-508;4;Posters;;
2007;Hadar Ziv,Debra J. Richardson,Leila Naslavsky;Towards leveraging model transformation to support model-based testing.;509-512;4;Posters;;
2007;William W. Pugh,Nathaniel Ayewah;Unit testing concurrent software.;513-516;4;Posters;;
2007;Yansong (Jennifer) Ren,Fangzhe Chang;Validating system properties exhibited in execution traces.;517-520;4;Posters;;
2007;Alex Groce,Daniel Kroning,Nicolas Blanc;Verifying C++ with STL containers via predicate abstraction.;521-524;4;Posters;;
2007;Paulo Cesar Masiero,Pierre Baldi,Ricardo Santos Morla,Otavio Augusto Lazzarini Lemos,Joel Ossher,Sushil Krishna Bajracharya,Cristina Videira Lopes;CodeGenie: using test-cases to search and reuse source code.;525-526;2;Tool demonstrations;;
2007;Yann-Gael Gueheneuc,Naouel Moha;Decor: a tool for the detection of design defects.;527-528;2;Tool demonstrations;;
2007;Leonardo Mostarda,Paola Inverardi;DESERT: a decentralized monitoring tool generator.;529-530;2;Tool demonstrations;;
2007;Hiroyuki Nakagawa,Shinichi Honiden,Kenji Taguchi;Formal specification generator for KAOS: model transformation approach to generate formal specifications from KAOS requirements models.;531-532;2;Tool demonstrations;;
2007;Paul Grunbacher,Deepak Dhungana,Rick Rabiser,Thomas Neumayer;Integrated tool support for software product line engineering.;533-534;2;Tool demonstrations;;
2007;Lydie du Bousquet,Elodie Rose,Frederic Dadeau,Sebastien Ville,Yves Ledru;Mastering combinatorial explosion with the tobias-2 test generator.;535-536;2;Tool demonstrations;;
